1.164493300000000033e+02,3.997952000000000083e+01
1.165789599999999950e+02,3.980751999999999668e+01
1.162956300000000027e+02,4.008668000000000120e+01
1.165837499999999949e+02,4.007636000000000109e+01
1.163237100000000055e+02,4.002870000000000061e+01
1.168501399999999961e+02,4.037245999999999668e+01
1.164334400000000045e+02,3.993171000000000248e+01
1.162336099999999988e+02,3.986242000000000019e+01
1.165873299999999944e+02,4.005724000000000018e+01
1.170502500000000055e+02,4.051702999999999832e+01
1.164070499999999981e+02,3.987196000000000140e+01
1.164959999999999951e+02,3.993034999999999712e+01
1.163702399999999955e+02,3.990952000000000055e+01
1.162586299999999966e+02,3.991138000000000119e+01
1.162761399999999981e+02,3.953961999999999932e+01
1.161853499999999997e+02,4.004048999999999836e+01
1.164634999999999962e+02,3.992002000000000095e+01
1.161990299999999934e+02,4.024056999999999817e+01
1.163791499999999957e+02,3.988835999999999871e+01
1.164548199999999980e+02,3.989569000000000187e+01
1.163685499999999990e+02,3.999549999999999983e+01
1.163629399999999947e+02,3.984745000000000203e+01
1.163628099999999961e+02,4.006306000000000012e+01
1.165603100000000012e+02,4.012234999999999729e+01
1.164398900000000054e+02,3.994066999999999723e+01
1.166348200000000048e+02,3.983292000000000144e+01
1.163308999999999997e+02,3.999074000000000240e+01
1.163901800000000009e+02,3.992980000000000018e+01
1.165666800000000052e+02,4.007157000000000124e+01
1.164114699999999942e+02,3.991832999999999743e+01
1.161393900000000059e+02,3.973266000000000275e+01
1.163171300000000059e+02,3.995512000000000086e+01
1.165840699999999970e+02,4.007656999999999670e+01
1.164875300000000067e+02,3.997035000000000338e+01
1.164581799999999987e+02,3.997355000000000302e+01
1.165165999999999968e+02,4.002517999999999887e+01
1.164911400000000015e+02,4.000350000000000250e+01
1.163253299999999939e+02,3.995053000000000054e+01
1.163974800000000016e+02,3.992522999999999911e+01
1.163498500000000035e+02,3.994263999999999726e+01
1.164147899999999964e+02,3.987431999999999732e+01
1.164448200000000071e+02,3.990713999999999828e+01
1.165705499999999972e+02,3.992712000000000216e+01
1.164739100000000036e+02,3.979590999999999923e+01
1.164447700000000054e+02,3.995506000000000313e+01
1.163833499999999930e+02,3.989309999999999690e+01
1.172123899999999992e+02,4.017025999999999897e+01
1.165544699999999949e+02,4.011139000000000010e+01
1.163104500000000030e+02,3.988546999999999798e+01
1.163580199999999962e+02,3.986963000000000079e+01
1.164216499999999996e+02,4.000043999999999755e+01
1.163279899999999998e+02,3.988486000000000331e+01
1.162787100000000038e+02,3.992166999999999888e+01
1.163039200000000051e+02,3.988786999999999949e+01
1.164583300000000037e+02,3.987742999999999682e+01
1.166739199999999954e+02,3.987384999999999735e+01
1.161041100000000057e+02,3.958227999999999724e+01
1.163637700000000024e+02,4.001301000000000130e+01
1.164210599999999971e+02,3.990346999999999866e+01
1.149191699999999940e+02,3.854865999999999815e+01
1.162445900000000023e+02,3.986164999999999736e+01
1.171835599999999999e+02,4.012357000000000085e+01
1.161426699999999954e+02,3.975144000000000233e+01
1.162857300000000009e+02,3.995353000000000065e+01
1.163639000000000010e+02,3.997514999999999930e+01
1.163660299999999950e+02,3.996681000000000239e+01
1.163429900000000004e+02,4.000916000000000139e+01
1.164054200000000066e+02,3.989938999999999680e+01
1.162409999999999997e+02,3.991467999999999705e+01
1.164109299999999934e+02,3.998205000000000098e+01
1.163050800000000038e+02,3.993807000000000329e+01
1.163160799999999995e+02,3.990977999999999781e+01
1.163648699999999963e+02,3.995588999999999658e+01
1.164446899999999943e+02,3.976420999999999850e+01
1.162652899999999931e+02,3.997160999999999831e+01
1.163587100000000021e+02,3.992190000000000083e+01
1.163960900000000009e+02,3.988745000000000118e+01
1.162693900000000014e+02,3.995698000000000150e+01
1.173433899999999994e+02,4.198020000000000351e+01
1.164424499999999938e+02,3.990267999999999660e+01
1.164711300000000023e+02,3.986697999999999809e+01
1.163625300000000067e+02,3.991286000000000200e+01
1.163404900000000026e+02,3.994830000000000325e+01
1.167213799999999964e+02,4.020268999999999693e+01
1.163040799999999990e+02,3.988172999999999746e+01
1.165656299999999987e+02,4.007146000000000186e+01
1.164629400000000032e+02,3.998306999999999789e+01
1.164479999999999933e+02,3.997863000000000255e+01
1.163076800000000048e+02,3.987982000000000227e+01
1.167287699999999973e+02,4.029860999999999649e+01
1.164903300000000002e+02,4.002627999999999986e+01
1.163620399999999933e+02,3.986816999999999922e+01
1.162546700000000044e+02,3.992799000000000120e+01
1.164271700000000038e+02,3.985152000000000072e+01
1.167605700000000013e+02,3.991658999999999935e+01
1.164496299999999991e+02,3.980615000000000236e+01
1.163737299999999948e+02,3.985768000000000200e+01
1.162755899999999940e+02,3.992090000000000316e+01
1.164934700000000021e+02,3.986977999999999867e+01
1.163739800000000031e+02,3.997943999999999676e+01
1.163962800000000044e+02,3.996186000000000149e+01
1.164376199999999955e+02,3.998563000000000045e+01
1.163527200000000050e+02,3.993529000000000195e+01
1.165881399999999957e+02,3.962675000000000125e+01
1.164782000000000011e+02,3.997534999999999883e+01
1.163681100000000015e+02,3.989388000000000289e+01
1.164652600000000007e+02,3.975169999999999959e+01
1.162957099999999997e+02,4.008657999999999788e+01
1.163664799999999957e+02,3.989685000000000059e+01
1.163701899999999938e+02,3.997482000000000113e+01
1.164501199999999983e+02,3.992188000000000159e+01
1.165995699999999999e+02,3.991290000000000049e+01
1.164927200000000056e+02,4.001167000000000229e+01
1.160976900000000001e+02,3.994283000000000072e+01
1.163175399999999939e+02,3.982956999999999681e+01
1.163402999999999992e+02,3.992005000000000337e+01
1.170759199999999964e+02,4.053576000000000334e+01
1.164485499999999973e+02,3.994702000000000197e+01
1.164281000000000006e+02,3.983491000000000071e+01
1.162855899999999991e+02,3.984246999999999872e+01
1.161223700000000036e+02,4.024233999999999867e+01
1.163447199999999953e+02,3.993386000000000280e+01
1.164563600000000037e+02,3.987836000000000070e+01
1.163715100000000007e+02,3.983635000000000304e+01
1.164628500000000031e+02,3.994212000000000273e+01
1.163251599999999968e+02,3.997503999999999991e+01
1.164441000000000059e+02,3.992931000000000097e+01
1.166125499999999988e+02,3.990381000000000000e+01
1.161489799999999946e+02,3.976388000000000034e+01
1.164275700000000029e+02,3.994496999999999787e+01
1.169879099999999994e+02,4.066673000000000116e+01
1.163469099999999941e+02,3.991232999999999720e+01
1.171050999999999931e+02,4.013879000000000019e+01
1.168807000000000045e+02,4.013721000000000316e+01
1.163755000000000024e+02,3.995230999999999710e+01
1.164835800000000035e+02,3.997896000000000072e+01
1.162692499999999995e+02,4.012731999999999744e+01
1.163877499999999969e+02,3.984698000000000206e+01
1.163737399999999980e+02,3.994912999999999670e+01
1.164196199999999948e+02,3.989209999999999923e+01
1.164251799999999974e+02,3.972144999999999726e+01
1.164287999999999954e+02,3.988445999999999714e+01
1.165142299999999977e+02,4.001525999999999783e+01
1.161050699999999978e+02,3.966187000000000040e+01
1.166411399999999929e+02,4.031770000000000209e+01
1.162232999999999947e+02,4.008619000000000199e+01
1.164603800000000007e+02,3.992143000000000086e+01
1.167305499999999938e+02,3.987941000000000003e+01
1.163330399999999969e+02,3.988752999999999815e+01
1.165674800000000033e+02,3.984147000000000105e+01
1.162707800000000020e+02,3.993402999999999992e+01
1.159764299999999935e+02,3.969675999999999760e+01
1.163666800000000023e+02,3.998637999999999693e+01
1.163192800000000062e+02,4.007137000000000171e+01
1.163164299999999969e+02,3.996215999999999724e+01
1.171111599999999981e+02,4.015149999999999864e+01
1.164002600000000029e+02,3.996864999999999668e+01
1.164275700000000029e+02,3.993267999999999773e+01
1.163333300000000037e+02,3.993695999999999913e+01
1.164663699999999977e+02,3.991040999999999883e+01
1.163421000000000021e+02,3.993977000000000288e+01
1.164552699999999987e+02,3.990597999999999956e+01
1.164525100000000037e+02,3.986408999999999736e+01
1.164965100000000007e+02,3.985667999999999722e+01
1.164276600000000030e+02,3.994507999999999726e+01
1.164966600000000057e+02,4.000019999999999953e+01
1.163433299999999946e+02,3.989607999999999777e+01
1.163780399999999986e+02,3.990055000000000263e+01
1.164401000000000010e+02,3.987910999999999717e+01
1.163602000000000061e+02,3.991185000000000116e+01
1.164093199999999939e+02,3.986064999999999969e+01
1.163881499999999960e+02,3.981228999999999729e+01
1.164273299999999978e+02,4.007683000000000106e+01
1.165114700000000028e+02,3.991537000000000290e+01
1.161188400000000058e+02,4.034684000000000026e+01
1.162775400000000019e+02,3.985423999999999722e+01
1.163893900000000059e+02,3.994060000000000343e+01
1.164347499999999940e+02,3.994801999999999964e+01
1.164244199999999978e+02,3.986858000000000146e+01
1.163036699999999968e+02,3.990776000000000323e+01
1.164695499999999981e+02,3.989578000000000202e+01
1.164649100000000033e+02,3.992898999999999887e+01
1.163961000000000041e+02,3.989715000000000344e+01
1.163875100000000060e+02,4.002100000000000080e+01
1.163904600000000045e+02,3.984492999999999796e+01
1.167483100000000036e+02,4.002205000000000013e+01
1.161178799999999995e+02,3.993737999999999744e+01
1.166537100000000038e+02,3.981172000000000111e+01
1.162982499999999959e+02,3.999593000000000131e+01
1.163274200000000036e+02,3.993160000000000309e+01
1.166296399999999949e+02,3.983346000000000231e+01
1.163765400000000056e+02,3.990498000000000189e+01
1.164710699999999974e+02,3.995302999999999827e+01
1.159569400000000030e+02,3.963228999999999758e+01
1.164136100000000056e+02,3.991915000000000191e+01
1.169136599999999930e+02,4.027906000000000120e+01
1.162584300000000042e+02,3.990258999999999645e+01
1.162773099999999999e+02,3.989746999999999844e+01
0.000000000000000000e+00,0.000000000000000000e+00
1.160348900000000043e+02,4.006331000000000131e+01
1.165044800000000009e+02,4.023418000000000205e+01
1.170115499999999997e+02,4.012075999999999709e+01
1.163837999999999937e+02,3.987924999999999898e+01
1.163563699999999983e+02,3.994689999999999941e+01
1.171065899999999971e+02,4.038671000000000078e+01
1.163498900000000020e+02,3.994606000000000279e+01
1.163384899999999931e+02,3.972753999999999763e+01
1.162990000000000066e+02,3.990634000000000015e+01
1.164443500000000000e+02,3.980416000000000309e+01
1.163507699999999971e+02,3.992754999999999654e+01
1.162849499999999949e+02,3.993462000000000245e+01
1.163514200000000045e+02,3.965858000000000061e+01
1.163553100000000029e+02,3.995221000000000089e+01
1.162864100000000036e+02,3.983180999999999727e+01
1.163934699999999935e+02,3.994013999999999953e+01
1.164288300000000049e+02,3.990368999999999744e+01
1.166058500000000038e+02,4.011711999999999989e+01
1.164491399999999999e+02,3.980633999999999872e+01
1.164319200000000052e+02,3.989844999999999686e+01
1.160536699999999968e+02,3.957511000000000223e+01
1.164621700000000004e+02,3.996889000000000181e+01
1.165151999999999930e+02,3.991523000000000110e+01
1.162929599999999937e+02,4.004283999999999821e+01
1.150355200000000053e+02,3.865908000000000300e+01
1.163939199999999943e+02,3.989891999999999683e+01
1.163458600000000018e+02,3.990391000000000332e+01
1.164021000000000043e+02,3.990590000000000259e+01
1.170422099999999972e+02,4.018569000000000102e+01
1.156218800000000044e+02,3.925070999999999799e+01
1.164407700000000006e+02,3.990697999999999723e+01
0.000000000000000000e+00,0.000000000000000000e+00
1.164490100000000012e+02,3.992604999999999649e+01
1.162680200000000070e+02,3.992719999999999914e+01
1.163699600000000061e+02,3.997917000000000343e+01
1.163593099999999936e+02,3.986903999999999826e+01
1.164261099999999942e+02,3.994870000000000232e+01
1.158925899999999984e+02,4.039871000000000123e+01
1.164693299999999994e+02,3.987342000000000297e+01
1.164119799999999998e+02,3.996710000000000207e+01
1.162782399999999967e+02,3.955367999999999995e+01
1.165810100000000062e+02,4.007175000000000153e+01
1.164417300000000068e+02,3.997185999999999950e+01
0.000000000000000000e+00,0.000000000000000000e+00
1.163795199999999994e+02,3.996667000000000058e+01
1.164553999999999974e+02,3.995380999999999716e+01
1.164457500000000039e+02,3.992557000000000045e+01
1.166135100000000051e+02,3.992401999999999873e+01
1.168378600000000063e+02,4.037167999999999779e+01
1.165007099999999980e+02,4.000583000000000311e+01
1.160894600000000025e+02,3.990364999999999895e+01
1.163590200000000010e+02,3.993117000000000161e+01
1.162736900000000020e+02,4.002304999999999779e+01
1.162985699999999980e+02,4.008433999999999742e+01
1.164087300000000056e+02,3.992213000000000278e+01
1.163400800000000004e+02,3.983256999999999692e+01
1.164929300000000012e+02,3.997059000000000140e+01
1.163957800000000020e+02,3.985271999999999792e+01
1.164073199999999986e+02,3.985551000000000244e+01
1.164160100000000000e+02,4.003846999999999667e+01
1.168073799999999949e+02,4.047695999999999827e+01
1.164275599999999997e+02,3.991409999999999769e+01
1.164662000000000006e+02,3.998212999999999795e+01
1.162680900000000008e+02,3.990095999999999776e+01
1.166511699999999934e+02,4.013575000000000159e+01
1.164952300000000065e+02,3.993446999999999747e+01
1.165844400000000007e+02,4.007656000000000063e+01
1.160388300000000044e+02,3.997870999999999952e+01
1.164840999999999980e+02,3.993621000000000265e+01
1.163152800000000013e+02,3.997142000000000195e+01
1.164591000000000065e+02,3.987818000000000040e+01
1.164328900000000004e+02,4.010293000000000063e+01
1.171550399999999996e+02,4.016373000000000104e+01
1.163041300000000007e+02,3.993563000000000329e+01
1.163975300000000033e+02,3.990948999999999813e+01
1.163302500000000066e+02,3.988844000000000278e+01
1.169743699999999933e+02,4.017801999999999651e+01
1.164159800000000047e+02,4.019131999999999749e+01
1.164116499999999945e+02,3.994984000000000179e+01
1.164558200000000028e+02,3.990236000000000161e+01
1.163328599999999966e+02,3.988859999999999673e+01
1.164005899999999940e+02,3.997384999999999877e+01
1.163830200000000019e+02,3.993178000000000338e+01
1.164975400000000008e+02,4.000748000000000104e+01
1.164138499999999965e+02,3.984120999999999668e+01
1.163615099999999956e+02,3.999260000000000304e+01
1.161242299999999972e+02,3.974553000000000225e+01
1.164183299999999974e+02,3.989746999999999844e+01
1.164720300000000037e+02,3.992031000000000063e+01
1.162705899999999986e+02,4.011433000000000249e+01
1.159905700000000053e+02,3.969796999999999798e+01
1.161586400000000054e+02,3.967569999999999908e+01
1.164492199999999968e+02,3.994718000000000302e+01
1.164769100000000037e+02,3.996101999999999776e+01
1.161624000000000052e+02,3.963772000000000162e+01
1.170950200000000052e+02,4.015005000000000024e+01
1.164894699999999972e+02,4.001388000000000034e+01
1.162913300000000021e+02,3.983012999999999693e+01
1.162023700000000019e+02,3.981674000000000291e+01
1.163271000000000015e+02,3.979325000000000045e+01
1.163611700000000013e+02,3.990017999999999887e+01
1.164492000000000047e+02,3.980633000000000266e+01
1.160147000000000048e+02,4.000280999999999665e+01
1.163585700000000003e+02,3.991673999999999722e+01
1.163631299999999982e+02,3.998275000000000290e+01
1.163626299999999958e+02,3.992426999999999992e+01
1.164490700000000061e+02,3.992723000000000155e+01
1.163814799999999963e+02,3.985387999999999664e+01
1.165670899999999932e+02,3.995671000000000106e+01
1.163410999999999973e+02,4.003036999999999779e+01
1.161651300000000049e+02,3.967822999999999922e+01
1.163874699999999933e+02,3.980147999999999797e+01
1.163993200000000030e+02,3.985555000000000092e+01
1.164661100000000005e+02,3.998234000000000066e+01
1.163188999999999993e+02,3.997843999999999909e+01
1.163602000000000061e+02,3.991176999999999708e+01
1.163855800000000045e+02,3.971889999999999787e+01
1.162495799999999946e+02,4.012089000000000283e+01
